"","x","y","group"
"2142",-1.85616451407826,9.99994405436995,"grp09"
"2143",2.68392291802792,7.15523235712565,"grp03"
"2144",0.278246735587241,6.75767566586052,"grp04"
"2145",0.625069616682233,7.72036085067895,"grp05"
"2146",-1.15143250208533,9.29653044743033,"grp07"
"2147",1.29566730742514,8.99704321169108,"grp05"
"2148",0.522128473389211,6.63764351434176,"grp04"
"2149",-0.938626500416387,6.40391796276979,"grp05"
"2150",-0.107737862273648,7.18740824868501,"grp05"
"2151",-0.39963150834139,7.2199988471638,"grp05"
"2152",1.28670136272781,8.66647068163617,"grp05"
"2153",-0.163649099670905,7.82470128706947,"grp05"
"2154",1.08522983690742,6.11961478036238,"grp03"
"2155",0.729831945274563,8.12212142328987,"grp05"
"2156",-0.299175593962755,8.97547085772896,"grp06"
"2157",-0.0499186138728137,8.33335558849652,"grp06"
"2158",-0.862410305624267,9.80575029736262,"grp08"
"2159",-0.497998098950626,9.45009008685392,"grp07"
"2160",-1.39591821707638,8.40390163611162,"grp07"
"2161",-0.424377209108075,8.77239621444801,"grp06"
"2162",-0.364887330459423,7.64452532120307,"grp05"
"2163",-0.218080698235093,10.0649296387348,"grp07"
"2164",2.49935178789941,6.2580119317865,"grp02"
"2165",0.145173889834543,9.16836606153396,"grp06"
"2166",-1.4778034432459,9.00817630054053,"grp07"
"2167",0.929243486796702,7.05072654277917,"grp04"
"2168",-0.288020655264367,8.45502958309535,"grp06"
"2169",1.40937245611348,8.1013868996647,"grp04"
"2170",0.053768001220129,8.08804406472169,"grp05"
"2171",1.60676777835353,7.64813170485528,"grp04"
"2172",-0.0172271235923625,8.10127243724149,"grp06"
"2173",-0.542639050559564,9.17504581150622,"grp07"
"2174",1.9786926597401,9.51876825613526,"grp05"
"2175",-1.36611264523146,9.86279362397128,"grp08"
"2176",0.424896361470324,7.87875982829341,"grp05"
"2177",-0.976309021479906,8.32371335836094,"grp06"
"2178",1.19297168388268,8.95893978976231,"grp05"
"2179",0.440959630244447,8.6867287031791,"grp06"
"2180",-0.429097559489887,8.88858013313462,"grp06"
"2181",-0.377664266101451,7.9856023735497,"grp06"
"2182",0.888700057764328,9.70213159474291,"grp06"
"2183",-1.06500611114445,9.26528742361309,"grp07"
"2184",-0.777271197344697,8.23097334797975,"grp06"
"2185",0.40786263410391,7.03097965487187,"grp04"
"2186",0.750271673481492,8.93207308583038,"grp06"
"2187",-1.71500317257465,9.83869856113598,"grp08"
"2188",0.192254686867909,10.0410710702159,"grp07"
"2189",-1.16173323791098,10.107402279541,"grp08"
"2190",-0.64182866447016,7.27764978409158,"grp05"
"2191",1.31243918737546,8.38047988326267,"grp05"
"2192",1.001540094408,6.87272856663563,"grp04"
"2193",-0.19352784002616,8.59254321539295,"grp06"
"2194",-0.9331768198576,8.37656314227725,"grp06"
"2195",0.310329445057101,8.07411108587643,"grp05"
"2196",1.58332171358656,7.73642504753742,"grp04"
"2197",0.906149174876552,8.70489651041018,"grp05"
"2198",0.401142830956497,8.59561356103865,"grp06"
"2199",0.0756974415287978,7.95031714033872,"grp05"
"2200",1.05948916812251,7.15492426612775,"grp04"
"2201",0.916938037311124,8.28171748263033,"grp05"
"2202",0.809273076943848,9.53005329555451,"grp06"
"2203",-0.711622278677474,10.0403829066637,"grp08"
"2204",-2.68958517903653,10.0033946906072,"grp09"
"2205",-0.567047025402639,7.94805775994872,"grp06"
"2206",1.29919883255821,8.48562421262591,"grp05"
"2207",-0.190291544554818,7.64807088236774,"grp05"
"2208",-0.638048333690776,9.24032138982118,"grp07"
"2209",-2.03538388162579,9.79463141361762,"grp08"
"2210",-0.604372355447083,7.85171684877033,"grp06"
"2211",-0.808161889076339,7.69269161412932,"grp06"
"2212",-0.606779178488506,8.23029705588685,"grp06"
"2213",0.0869088205053803,8.10182545271413,"grp05"
"2214",-0.234297029397194,9.90108157017038,"grp07"
"2215",1.26252689567853,7.74730763834015,"grp04"
"2216",-1.56379809166681,8.97884729396605,"grp07"
"2217",-1.49347152278348,8.31009382128182,"grp07"
"2218",-1.09713482195183,10.0356630100547,"grp08"
"2219",-0.0291067478840087,8.5307351137835,"grp06"
"2220",2.17368491956429,6.47766098350513,"grp02"
"2221",1.36978704873579,7.8750816601277,"grp04"
"2222",-0.378380661488477,7.61514663223507,"grp05"
"2223",-0.778744876326706,8.32509800524338,"grp06"
"2224",1.26408532917631,7.2585818277833,"grp04"
"2225",0.308013117041762,7.34451678868935,"grp05"
"2226",-0.418501689523395,7.98879184648454,"grp06"
"2227",-0.0376429295763268,9.36833790766554,"grp07"
"2228",1.18729856637511,7.73982840051087,"grp04"
"2229",-0.105657693844905,6.46196040493534,"grp04"
"2230",0.202441652299197,7.50075388844699,"grp05"
"2231",0.780408474277473,8.2497324059236,"grp05"
"2232",-0.542142379532731,9.07417885244677,"grp07"
"2233",-2.02653214649499,7.96151821421049,"grp07"
"2234",-0.0216719936807863,8.3913680516805,"grp06"
"2235",1.22228260594031,6.99028462871143,"grp04"
"2236",-0.173681631884584,8.07794534363567,"grp06"
"2237",0.664013191727257,7.10338467137186,"grp04"
"2238",-0.547838197912795,9.28559295049519,"grp07"
"2239",-0.917442005441945,8.13379759129565,"grp06"
"2240",0.437105753033052,7.69082554628361,"grp05"
"2241",-0.384968561551574,8.69382610985478,"grp06"
"2242",0.842375303778161,9.99544622599098,"grp06"
"2243",0.953016305056382,7.71616530109697,"grp04"
"2244",-0.410631815753392,7.09456741438622,"grp05"
"2245",0.100808276763203,8.92899017824375,"grp06"
"2246",0.920755693184037,8.70135895444627,"grp05"
"2247",1.45959521489172,8.4816527050204,"grp05"
"2248",-0.396842534166212,7.79684777937528,"grp06"
"2249",-0.483083828777405,7.98526631725764,"grp06"
"2250",-0.316219132316045,7.68027992522165,"grp05"
"2251",1.21000394782544,6.25852511789958,"grp03"
"2252",-0.75298064796168,9.17776637165915,"grp07"
"2253",-0.649267243627047,8.91891620246816,"grp07"
"2254",-0.25424445327965,7.80001015343789,"grp05"
"2255",-1.29636955777937,10.367763377402,"grp08"
"2256",-0.424657090715449,8.23986514784763,"grp06"
"2257",-0.399155728619728,7.56134237122794,"grp05"
"2258",0.0598749090244955,7.02906400408533,"grp05"
"2259",0.680677864359805,6.83355477667289,"grp04"
"2260",1.56942176085768,7.77085339931832,"grp04"
"2261",0.811309021886984,6.6870127017695,"grp04"
"2262",-1.27126792541147,10.4901407156476,"grp08"
"2263",1.50467588437595,7.88417939615546,"grp04"
"2264",0.806987101038061,8.902507702795,"grp06"
"2265",0.0645769808025886,9.48135782883954,"grp07"
"2266",1.34405371053338,6.41807249764071,"grp03"
"2267",0.541897771884441,7.5345114459358,"grp05"
"2268",-0.154065040866368,8.05128580680779,"grp06"
"2269",-0.582331651747986,8.40785128439969,"grp06"
"2270",0.886588633178034,8.47713934494067,"grp05"
"2271",-2.21115696793904,10.5588196600991,"grp09"
"2272",-0.154888281093838,8.9751757652325,"grp06"
"2273",-1.12711344946393,9.08781704767447,"grp07"
"2274",-2.0201170359968,9.41303876394336,"grp08"
"2275",0.222627003401442,7.01575974347367,"grp04"
"2276",-0.127903122118574,8.30647949932498,"grp06"
"2277",-2.02404513877355,12.0312518788986,"grp10"
"2278",-0.279678879183236,10.9100617560736,"grp08"
"2279",0.420630659980623,8.58803817824171,"grp06"
"2280",0.642884936877863,9.78744489736562,"grp06"
"2281",0.294381382694261,8.60328016706998,"grp06"
"2282",0.719141732450454,8.41239710873496,"grp05"
"2283",0.192504699318315,7.01961974652774,"grp04"
"2284",0.36743963595642,8.65325199210245,"grp06"
"2285",-0.11339892170305,8.7696642886541,"grp06"
"2286",-1.03659361554291,9.14552050050619,"grp07"
"2287",0.252591163499661,6.69508835836934,"grp04"
"2288",0.92254542259099,8.16370261518732,"grp05"
"2289",2.27493594555922,5.93901110024814,"grp02"
"2290",-0.4414386682088,8.05105197016954,"grp06"
"2291",0.0117520326654933,7.80624737895026,"grp05"
"2292",-2.12699307927022,10.4411673328619,"grp09"
"2293",-0.792114565900454,10.5043563243164,"grp08"
"2294",1.28881808340777,8.36550189524577,"grp05"
"2295",-0.254336528393991,8.10569226063896,"grp06"
"2296",0.568885735628597,7.78142841118953,"grp05"
"2297",0.667450330177768,8.86516727902627,"grp06"
"2298",-0.949624291823464,8.63736750520788,"grp07"
"2299",0.0155086723690204,7.93457544644423,"grp05"
"2300",0.232532403876864,7.07125495120274,"grp05"
"2301",-0.31168916045945,7.06284880507491,"grp05"
"2302",0.205749057657957,8.90076506616481,"grp06"
"2303",-0.653986924827893,8.74589932693362,"grp07"
"2304",-1.15325770732252,9.0536988430476,"grp07"
"2305",0.527490918982484,7.92148457893298,"grp05"
"2306",1.39391910941029,8.29283357024958,"grp05"
"2307",0.18163055610461,9.07909543876157,"grp06"
"2308",-0.0693015234885069,7.15498438331556,"grp05"
"2309",-0.294465386532543,8.38970297659639,"grp06"
"2310",1.41403033530268,6.86716282489804,"grp03"
"2311",1.09999772979784,8.2151109673721,"grp05"
"2312",1.40441124180377,8.79950290098346,"grp05"
"2313",0.623132278005593,9.26899208029497,"grp06"
"2314",0.273942896727816,6.81705921582696,"grp04"
"2315",0.49964579288254,8.02298539465332,"grp05"
"2316",0.263341483514055,7.07756306480397,"grp04"
"2317",-1.2001182774584,10.0214534103416,"grp08"
"2318",2.15178194201986,7.54339375725161,"grp03"
"2319",-1.145469601333,8.4276370483951,"grp07"
"2320",0.952305694430701,9.19218046523034,"grp06"
"2321",-1.23592403203755,7.75040633353258,"grp06"
"2322",-0.893846356054158,9.74796797170899,"grp08"
"2323",-0.7089109834713,8.03281720565893,"grp06"
"2324",-1.19765706762331,10.7250668804751,"grp09"
"2325",-0.0700903423260169,9.29051675489026,"grp07"
"2326",-0.849229429807808,7.75133244417964,"grp06"
"2327",0.156863358630424,8.2354611073057,"grp05"
"2328",2.01741510883182,7.90191788729695,"grp04"
"2329",0.737592620068243,8.26490356399503,"grp05"
"2330",-1.69158922396172,10.2051010938101,"grp09"
"2331",0.477716591999452,7.23449260878377,"grp04"
"2332",0.0746825133798951,8.63530561328467,"grp06"
"2333",1.9424313403825,7.27029730314042,"grp03"
"2334",0.505147383068437,7.59442378863341,"grp05"
"2335",-0.258461577152228,10.6577699922021,"grp08"
"2336",-1.2624715436231,8.20779017855482,"grp07"
"2337",0.0467896381203125,8.39659621449502,"grp06"
"2338",1.18997076537587,7.51430727027984,"grp04"
"2339",-0.894031164622487,9.31506295809356,"grp07"
"2340",-0.765291306202586,6.98350709866855,"grp05"
"2341",0.984525032892098,8.52797669170366,"grp05"
"2342",0.916771844367021,7.38029838205256,"grp04"
"2343",-0.289544655064722,8.60803187691906,"grp06"
"2344",-0.487510708419201,9.43101507511162,"grp07"
"2345",-0.271832628907198,8.22314811826715,"grp06"
"2346",1.10621753975541,6.97371534477042,"grp04"
"2347",0.0586232491474948,9.56400012337976,"grp07"
"2348",0.258656214428526,7.31640461170018,"grp05"
"2349",1.63140558307217,8.21893612046578,"grp04"
"2350",0.86936859651906,7.45168386146503,"grp04"
"2351",1.21704441715836,8.91013242100136,"grp05"
"2352",1.72039730214527,6.86085670234946,"grp03"
"2353",-0.312777426306694,8.69409378361652,"grp06"
"2354",-0.102184702965795,7.56896484182259,"grp05"
"2355",0.167204471682409,6.74674648323018,"grp04"
"2356",0.456607433185569,8.93944571283255,"grp06"
"2357",-0.501574752421928,9.59538084227777,"grp07"
"2358",0.226939974073165,8.71488065253144,"grp06"
"2359",-0.708633122053544,10.3378582647858,"grp08"
"2360",0.353487396178715,7.61773599074463,"grp05"
"2361",-0.947197536472359,8.96889557141558,"grp07"
"2362",-0.232353004120933,6.50070935173565,"grp04"
"2363",1.39155568016188,6.50071334757363,"grp03"
"2364",-0.344223280207649,6.56642528974117,"grp05"
"2365",-0.697421985158733,8.73818045579869,"grp07"
"2366",0.585413441310793,9.56978237464911,"grp06"
"2367",-2.99510299027943,9.78343580820611,"grp09"
"2368",0.101985742736796,8.24143681859054,"grp06"
"2369",0.206759200930004,8.17222059636178,"grp05"
"2370",2.34442622834836,6.29480036988117,"grp02"
"2371",-0.560879083583482,8.93235231935353,"grp07"
"2372",-0.802221373593961,10.1947272193578,"grp08"
"2373",2.28543282824586,7.49601336875939,"grp03"
"2374",0.36724335283949,9.66964100334607,"grp06"
"2375",-0.00586595719077163,6.6248219244925,"grp04"
"2376",0.512077211428476,8.24261938104389,"grp05"
"2377",-0.447384224532706,8.64484378089606,"grp06"
"2378",-1.21103244229254,10.6784378903385,"grp09"
"2379",0.770953820805158,8.79336005391369,"grp05"
"2380",0.0890088693866029,8.58037779730852,"grp06"
"2381",-0.0989175936758863,7.64739793032188,"grp05"
"2382",-1.31572476019648,10.1107558781767,"grp08"
"2383",-0.79561659269378,8.99774066397531,"grp07"
"2384",0.482380757411327,7.46658256014521,"grp05"
"2385",-0.951630212108528,7.7103713148272,"grp06"
"2386",0.499536594645037,8.20017311028878,"grp05"
"2387",1.24215347091829,7.09585450129733,"grp04"
"2388",0.947279828507612,5.30464038823799,"grp03"
"2389",-1.32874880239981,8.77807328425384,"grp07"
"2390",0.126956787669901,8.30288803409544,"grp06"
"2391",0.00991538247555104,8.46188161212945,"grp06"
"2392",0.90496191831364,6.40927496274707,"grp03"
"2393",0.383216487630252,6.71611241983725,"grp04"
"2394",-1.30843004221806,8.35798323007599,"grp07"
"2395",-0.338359381732316,8.9972090772388,"grp06"
"2396",1.12718846777638,7.48117164606406,"grp04"
"2397",0.934729923663099,7.75677004311765,"grp04"
"2398",1.83059590944005,7.22838886175586,"grp03"
"2399",-0.980732659819636,8.94970277747283,"grp07"
"2400",-0.67074502026203,8.87037215099834,"grp07"
"2401",-0.374328923033932,8.89057286164552,"grp06"
"2402",0.995353828138999,8.7335034198905,"grp05"
"2403",0.102143508821335,6.04867266936477,"grp04"
"2404",1.48294372773341,6.73321125126134,"grp03"
"2405",0.560048682854967,7.95186345102028,"grp05"
"2406",0.142450958926083,9.51488366971789,"grp07"
"2407",1.82967173315288,7.21279683006749,"grp03"
"2408",0.51839780051344,7.17711539118746,"grp04"
"2409",0.691874261922361,7.98521084661119,"grp05"
"2410",0.0280100358299621,9.12868454111144,"grp06"
"2411",-0.165045150669891,9.90585415392916,"grp07"
"2412",-0.721035051201547,8.88252222839567,"grp07"
"2413",-1.28183022270816,10.5089978034325,"grp08"
"2414",-0.222848820825283,7.95324453667816,"grp06"
"2415",0.0273187797098661,8.34601856457079,"grp06"
"2416",1.82762783344905,6.85499147853228,"grp03"
"2417",1.17841191437309,7.32959215668291,"grp04"
"2418",-0.356311144925066,9.91844236202975,"grp07"
"2419",0.933794629899443,6.07071261092477,"grp03"
"2420",-1.08533921211607,9.31427896926834,"grp07"
"2421",0.11980643627905,8.97035140697466,"grp06"
"2422",0.471760499747085,7.33051321189953,"grp05"
"2423",-1.6973883619641,9.13567013824428,"grp08"
"2424",1.19270578079419,7.99746998656323,"grp04"
"2425",-0.687800122532551,7.91639491848673,"grp06"
"2426",-1.81045647167141,8.48287625532308,"grp07"
"2427",-1.24269855088918,10.1866711794334,"grp08"
"2428",-1.97075520655516,8.74508544982239,"grp08"
"2429",-0.412036665404596,8.10034062028831,"grp06"
"2430",0.825804061208806,7.0793822059706,"grp04"
"2431",-0.561558774366251,8.02027329180454,"grp06"
"2432",-1.22681728384888,9.5874853287678,"grp08"
"2433",-0.333583964748526,8.42588311564302,"grp06"
"2434",0.00617451505577059,9.49123259557632,"grp07"
"2435",0.246559481195228,7.62477604604043,"grp05"
"2436",0.447567913449668,5.17185882464609,"grp03"
"2437",-0.245017937545673,7.24888444888325,"grp05"
"2438",-0.0764333945495275,9.67359534436042,"grp07"
"2439",1.12304950909888,8.7154576899792,"grp05"
"2440",1.58075036031528,8.906361292258,"grp05"
"2441",-0.827861327186223,8.51601746159657,"grp07"
"2442",0.491211652130323,9.5477408232646,"grp06"
"2443",0.0185769770195301,7.30649027794751,"grp05"
"2444",1.32094818545485,8.61101166503125,"grp05"
"2445",0.930230736309287,7.18671237718293,"grp04"
"2446",1.07621614442482,7.4548224689639,"grp04"
"2447",-0.300270613432989,8.85395290699693,"grp06"
"2448",1.04474062505454,6.39166859236154,"grp03"
"2449",0.709141110405417,8.75068528609235,"grp05"
"2450",-1.26940746350714,9.22729604835178,"grp07"
"2451",-0.932085734438952,8.90984316012369,"grp07"
"2452",1.37360719529989,8.40190830514847,"grp05"
"2453",-0.461052845117779,8.29291951127875,"grp06"
"2454",1.31569612187067,9.53050924284576,"grp06"
"2455",0.658934712426914,9.0671924810811,"grp06"
"2456",-1.07099085724512,6.44640905934211,"grp05"
"2457",-0.538986428161364,8.48932141421518,"grp06"
"2458",-1.29738814633453,8.40073215615086,"grp07"
"2459",0.190233485411363,8.4819156904357,"grp06"
"2460",-3.53958596119488,9.83922043463911,"grp10"
"2461",1.21139760121623,8.73904241788676,"grp05"
"2462",0.29088382011186,8.23004050955626,"grp05"
"2463",0.814770877380743,9.42860630310358,"grp06"
"2464",-0.222340612523746,8.66781820066764,"grp06"
"2465",1.4348308432557,7.93249011423632,"grp04"
"2466",0.189609124622576,8.55580985615642,"grp06"
"2467",-0.981587440172648,9.8558248042569,"grp08"
"2468",-0.0783011742939207,8.76160218666888,"grp06"
"2469",0.900741759575452,7.57758753642422,"grp04"
"2470",-1.44610478565579,9.6037485089593,"grp08"
"2471",-0.071477095321626,7.94229237618033,"grp05"
"2472",-0.796143609129133,10.6952080533928,"grp08"
"2473",-1.54543948313615,8.44221322118726,"grp07"
"2474",2.09620023554288,7.02347971559944,"grp03"
"2475",0.167346098880432,6.30942535805382,"grp04"
"2476",0.514098655546297,7.47128451362367,"grp05"
"2477",0.125394721328991,8.44336457409561,"grp06"
"2478",-1.58124779060728,8.1532168164472,"grp07"
"2479",0.0730407602207416,7.43983599555944,"grp05"
"2480",1.34769693635681,7.67592516659571,"grp04"
"2481",1.37539955945697,7.75079936469102,"grp04"
"2482",-0.517081329493958,9.41516259390357,"grp07"
"2483",1.51582710882422,7.09118382511103,"grp04"
"2484",1.49912572886303,7.75964919193631,"grp04"
"2485",0.814576969918441,7.30298306491476,"grp04"
"2486",1.66564854073976,6.62243713940923,"grp03"
"2487",1.01496869830099,9.74260128248457,"grp06"
"2488",0.527156146138147,7.40005938210811,"grp05"
"2489",-1.94493600434466,8.82527364113309,"grp08"
"2490",0.688310257495692,9.2496623823249,"grp06"
"2491",0.0763314178965426,7.94578993135736,"grp05"
"2492",-0.837499619356526,8.61944181982609,"grp07"
"2493",-0.150187061400433,7.78458162716465,"grp05"
"2494",-0.996213532625467,8.72735678808099,"grp07"
"2495",1.21660013338776,7.49933103864391,"grp04"
"2496",-0.171835289489714,7.98536127877134,"grp06"
"2497",-1.33395998056899,7.55070505657418,"grp06"
"2498",0.141560719859246,9.41092090928105,"grp06"
"2499",-1.29141105604798,7.85365929050574,"grp06"
"2500",-1.33248719429825,7.35726789776886,"grp06"
"2501",-1.8054835556734,8.19850995270316,"grp07"
"2502",-0.678040681614833,7.75821211386222,"grp06"
"2503",-0.473358051207888,10.2155695020092,"grp08"
"2504",1.0274170786444,7.93035957435407,"grp05"
"2505",-0.597387568754006,7.75703750703792,"grp06"
"2506",1.15984937728077,9.03076836022771,"grp05"
"2507",-1.33322688049967,9.09605840906818,"grp07"
"2508",-0.925755661705498,8.64063658717647,"grp07"
"2509",-1.07449512530901,7.81051856976711,"grp06"
"2510",-1.45111649529909,8.11161065589871,"grp07"
"2511",-0.588732163860088,8.97444121661179,"grp07"
"2512",-0.115384286877128,7.42923239290386,"grp05"
"2513",-0.720370868825172,8.44850981349425,"grp06"
"2514",0.0033002573416574,8.0506443014969,"grp05"
"2515",0.987361340420297,7.66449863537857,"grp04"
"2516",0.953509388776604,9.04234471537043,"grp06"
"2517",-1.70870131233114,7.74168521251799,"grp07"
"2518",0.293398785092327,7.95273754564755,"grp05"
"2519",-1.14900188882747,7.79780835937919,"grp06"
"2520",-0.175293900190847,8.82140009813682,"grp06"
"2521",0.035154801957687,8.2852969730406,"grp06"
"2522",-0.666786427974122,7.97744263157565,"grp06"
"2523",-0.815686817070391,9.30904857607875,"grp07"
"2524",0.121877368482829,7.37903985273434,"grp05"
"2525",0.0653540551699574,8.13458767555022,"grp05"
"2526",-1.72635251638306,11.1186889762244,"grp09"
"2527",-0.935586630459664,10.6088003059076,"grp08"
"2528",1.29865429816607,9.88193936076014,"grp06"
"2529",-0.589983651787971,9.127528815787,"grp07"
"2530",0.555292978526416,7.06229201513233,"grp04"
"2531",-0.194943476102316,8.0787880510087,"grp06"
"2532",-0.688125437397462,7.48151138841303,"grp06"
"2533",0.0826986445058158,6.80632995401228,"grp04"
"2534",0.16814683195678,8.81224257439098,"grp06"
"2535",0.805546728822644,7.37946054992753,"grp04"
"2536",-0.212200869049578,7.42083955419501,"grp05"
"2537",-0.852429401883359,8.07863064594907,"grp06"
"2538",-1.29667481478582,8.13802842351416,"grp07"
"2539",-2.54466094581774,11.322037691443,"grp10"
"2540",0.536258011619238,10.897003970009,"grp07"
"2541",0.0234656656005183,7.61010215044578,"grp05"
"2542",1.04693098410088,8.43471468178022,"grp05"
"2543",-0.5064048609439,8.3367829682047,"grp06"
"2544",0.647961974876367,7.73906037378149,"grp05"
"2545",0.485718791304701,7.56332710416664,"grp05"
"2546",-1.20700151242928,7.93770583689449,"grp06"
"2547",-0.00297020085601345,8.36949168807943,"grp06"
"2548",1.5868597609769,7.96684931663837,"grp04"
"2549",-0.993224256190006,8.57675074646922,"grp07"
"2550",0.0600225555202971,8.60959383105393,"grp06"
"2551",0.657414520091774,7.21989766010425,"grp04"
"2552",-0.233107955329485,7.31787544932445,"grp05"
"2553",0.745678675692384,6.78638900986378,"grp04"
"2554",0.54107790476895,8.65623139319381,"grp06"
"2555",-0.835159081809374,8.17575564707949,"grp06"
"2556",0.134811864446898,9.8701450999653,"grp07"
"2557",-0.284421053650322,8.83452141014726,"grp06"
"2558",0.46668491467003,6.83293626924163,"grp04"
"2559",-1.10642259258373,8.85253047614861,"grp07"
"2560",-0.10782194203835,10.5011763191151,"grp08"
"2561",0.0502377393554855,6.41492448837789,"grp04"
"2562",0.310879061609049,8.34486074821742,"grp05"
"2563",0.178887489683565,6.77772259993748,"grp04"
"2564",-1.05978105778253,10.7894698892007,"grp09"
"2565",-0.973634523452443,8.46943454856941,"grp07"
"2566",-0.56133651080322,7.53947875211877,"grp06"
"2567",-1.28289865966547,9.05455515711537,"grp07"
"2568",1.98663776582478,6.93319098740212,"grp03"
"2569",0.0711847303990313,8.68889377717966,"grp06"
"2570",-0.402094025828771,6.14381308272754,"grp04"
"2571",-0.195765757604126,7.11109417221282,"grp05"
"2572",-0.393221778342938,6.8163516634485,"grp05"
"2573",-0.0901356091009884,8.78549574518823,"grp06"
"2574",-0.193311894185212,8.90355751000833,"grp06"
"2575",-0.632296235408075,7.25557622540149,"grp05"
"2576",-0.371683985604695,8.53315562296437,"grp06"
"2577",-0.732591874440364,6.56588222808939,"grp05"
"2578",-0.813287876683176,9.27089367899351,"grp07"
"2579",0.587752193839511,9.03136744856936,"grp06"
"2580",-0.532123435283901,8.21171678757258,"grp06"
"2581",1.47014135588169,7.06667441629146,"grp04"
"2582",0.126046063804915,8.77407205538682,"grp06"
"2583",0.877615253170725,8.07643060296977,"grp05"
"2584",-0.477464544690555,10.0126058152498,"grp07"
"2585",-2.24293116600069,10.5823131173213,"grp09"
"2586",0.0156187673475151,10.5449420859098,"grp07"
"2587",1.13216757964278,6.42534854704985,"grp03"
"2588",-0.0754051615052807,8.83425557040358,"grp06"
"2589",-0.443714905019145,9.10579249984325,"grp07"
"2590",0.260078388442021,7.8869398060742,"grp05"
"2591",0.0133417778467314,6.06331932666846,"grp04"
"2592",-0.963884516039117,8.35558223402676,"grp06"
"2593",1.65730762371294,6.96860437099528,"grp03"
"2594",-0.225065920497365,10.0431322000066,"grp07"
"2595",-1.51857493528141,9.1523350259906,"grp08"
"2596",-1.33558354270051,8.56062979627711,"grp07"
"2597",0.529528815523295,7.52515756773637,"grp05"
"2598",1.3932611409182,7.42121453538099,"grp04"
"2599",1.12662780770316,7.04407406930458,"grp04"
"2600",-0.0113593445829337,8.90982442277765,"grp06"
"2601",0.940336801971125,8.50412235133991,"grp05"
"2602",0.787855190484349,7.69917052895813,"grp05"
"2603",0.086941938083387,8.71277085507157,"grp06"
"2604",0.0328009706043174,8.87352990625378,"grp06"
"2605",1.55285735482629,6.62214393721436,"grp03"
"2606",-2.40487804171393,10.0625868534348,"grp09"
"2607",0.167329284881351,8.97999543329526,"grp06"
"2608",-0.403126681401769,8.99185572272623,"grp07"
"2609",-1.74584369594497,9.761181798637,"grp08"
"2610",-0.693843121435514,8.26667153233971,"grp06"
"2611",-0.139666180672888,8.04386994917973,"grp06"
"2612",-0.458237969382293,8.19215668000997,"grp06"
"2613",0.983996778132203,7.81006861400051,"grp04"
"2614",0.687225473437696,7.56199752743289,"grp05"
"2615",-1.11060437331526,9.43271249703835,"grp07"
"2616",0.541586767943068,8.79114880053273,"grp06"
"2617",0.780177978442764,8.07066333652677,"grp05"
"2618",-1.19218892637239,10.7506963700237,"grp09"
"2619",-0.247267138108873,7.17969852847077,"grp05"
"2620",1.65407193138734,8.76462741713795,"grp05"
"2621",0.50303989515941,9.2358471069358,"grp06"
"2622",0.910053367012874,6.56413450512668,"grp04"
"2623",1.75621965936631,5.79041861004702,"grp02"
"2624",0.127037057543004,6.49585314694234,"grp04"
"2625",0.265966968936156,9.21695661774589,"grp06"
"2626",1.08003827895066,7.90303470707988,"grp04"
"2627",0.00936885081226534,6.68469865774708,"grp04"
"2628",0.384220243825296,7.870811452187,"grp05"
"2629",-0.532972848261885,8.12249762963451,"grp06"
"2630",-0.822547689463243,8.76259478614094,"grp07"
"2631",-0.046654962586115,8.11100287301014,"grp06"
"2632",-0.562809635705197,8.25905089478877,"grp06"
"2633",0.786890999066481,9.89735844065141,"grp06"
"2634",-0.647566743813496,9.5452080303139,"grp07"
"2635",-0.780032486098414,10.3701562211962,"grp08"
"2636",-0.901525194198359,8.44332226749425,"grp07"
"2637",1.128544364619,5.19217884514049,"grp02"
"2638",-0.38382680029112,9.13842156021546,"grp07"
"2639",-0.593280585043915,7.92078425098595,"grp06"
"2640",-0.125025897084015,10.1047994233271,"grp07"
"2641",-0.482692273091015,5.48237818051443,"grp04"
"2642",1.67104539999695,7.85234565801332,"grp04"
"2643",0.685997297370749,9.29460582847604,"grp06"
"2644",-0.727653610732973,9.25733407000334,"grp07"
"2645",0.302091046239594,6.82256282619585,"grp04"
"2646",0.257656207099338,8.08406548082953,"grp05"
"2647",1.12497562439205,7.90480891256506,"grp04"
"2648",-0.310106452790176,10.4990972749657,"grp08"
"2649",0.824591886022512,7.97542480409351,"grp05"
"2650",1.17489290477857,7.51513680042726,"grp04"
"2651",1.97628793924985,6.78624209697698,"grp03"
"2652",-0.0361017966856595,8.46190173487162,"grp06"
"2653",0.0711682667395394,8.37168415116494,"grp06"
"2654",1.23354622243588,9.17668167243977,"grp05"
"2655",0.285783361145784,8.6227035342069,"grp06"
"2656",0.215801603761212,7.62851601442564,"grp05"
"2657",1.37532043319316,6.99334731167514,"grp04"
"2658",0.886581086697166,9.12942422901336,"grp06"
"2659",0.0175147907584673,7.0371996720244,"grp05"
"2660",-1.63385924072581,8.99762491818783,"grp08"
"2661",-0.100371462076069,8.95189917582935,"grp06"
"2662",1.129640049496,7.96220302758922,"grp05"
"2663",-0.511183590208103,6.34098521566716,"grp05"
"2664",-2.30805491934118,10.1735920535372,"grp09"
"2665",0.274707476597814,7.84569855556254,"grp05"
"2666",-0.622174860841636,10.3216936899665,"grp08"
"2667",-0.111508825976222,9.96542148954526,"grp07"
